Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	br_lengths[98]	br_lengths[99]	br_lengths[100]	br_lengths[101]	br_lengths[102]	br_lengths[103]	br_lengths[104]	br_lengths[105]	br_lengths[106]	br_lengths[107]	br_lengths[108]	br_lengths[109]	br_lengths[110]	br_lengths[111]	br_lengths[112]	br_lengths[113]	br_lengths[114]	br_lengths[115]	br_lengths[116]	br_lengths[117]	br_lengths[118]	br_lengths[119]	br_lengths[120]	br_lengths[121]	br_lengths[122]	br_lengths[123]	br_lengths[124]	br_lengths[125]	br_lengths[126]	br_lengths[127]	br_lengths[128]	br_lengths[129]	br_lengths[130]	br_lengths[131]	br_lengths[132]	br_lengths[133]	br_lengths[134]	br_lengths[135]	br_lengths[136]	br_lengths[137]	br_lengths[138]	br_lengths[139]	br_lengths[140]	br_lengths[141]	br_lengths[142]	br_lengths[143]	br_lengths[144]	br_lengths[145]	br_lengths[146]	br_lengths[147]	br_lengths[148]	br_lengths[149]	br_lengths[150]	br_lengths[151]	br_lengths[152]	br_lengths[153]	br_lengths[154]	br_lengths[155]	br_lengths[156]	br_lengths[157]	br_lengths[158]	br_lengths[159]	br_lengths[160]	br_lengths[161]	br_lengths[162]	br_lengths[163]	br_lengths[164]	br_lengths[165]	br_lengths[166]	br_lengths[167]	br_lengths[168]	br_lengths[169]	br_lengths[170]	br_lengths[171]	br_lengths[172]	br_lengths[173]	br_lengths[174]	br_lengths[175]	br_lengths[176]	br_lengths[177]	br_lengths[178]	br_lengths[179]	br_lengths[180]	br_lengths[181]	br_lengths[182]	br_lengths[183]	br_lengths[184]	br_lengths[185]	br_lengths[186]	br_lengths[187]	br_lengths[188]	br_lengths[189]	br_lengths[190]	br_lengths[191]	br_lengths[192]	br_lengths[193]	br_lengths[194]	br_lengths[195]	br_lengths[196]	br_lengths[197]	br_lengths[198]	br_lengths[199]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	rel_br_lengths[98]	rel_br_lengths[99]	rel_br_lengths[100]	rel_br_lengths[101]	rel_br_lengths[102]	rel_br_lengths[103]	rel_br_lengths[104]	rel_br_lengths[105]	rel_br_lengths[106]	rel_br_lengths[107]	rel_br_lengths[108]	rel_br_lengths[109]	rel_br_lengths[110]	rel_br_lengths[111]	rel_br_lengths[112]	rel_br_lengths[113]	rel_br_lengths[114]	rel_br_lengths[115]	rel_br_lengths[116]	rel_br_lengths[117]	rel_br_lengths[118]	rel_br_lengths[119]	rel_br_lengths[120]	rel_br_lengths[121]	rel_br_lengths[122]	rel_br_lengths[123]	rel_br_lengths[124]	rel_br_lengths[125]	rel_br_lengths[126]	rel_br_lengths[127]	rel_br_lengths[128]	rel_br_lengths[129]	rel_br_lengths[130]	rel_br_lengths[131]	rel_br_lengths[132]	rel_br_lengths[133]	rel_br_lengths[134]	rel_br_lengths[135]	rel_br_lengths[136]	rel_br_lengths[137]	rel_br_lengths[138]	rel_br_lengths[139]	rel_br_lengths[140]	rel_br_lengths[141]	rel_br_lengths[142]	rel_br_lengths[143]	rel_br_lengths[144]	rel_br_lengths[145]	rel_br_lengths[146]	rel_br_lengths[147]	rel_br_lengths[148]	rel_br_lengths[149]	rel_br_lengths[150]	rel_br_lengths[151]	rel_br_lengths[152]	rel_br_lengths[153]	rel_br_lengths[154]	rel_br_lengths[155]	rel_br_lengths[156]	rel_br_lengths[157]	rel_br_lengths[158]	rel_br_lengths[159]	rel_br_lengths[160]	rel_br_lengths[161]	rel_br_lengths[162]	rel_br_lengths[163]	rel_br_lengths[164]	rel_br_lengths[165]	rel_br_lengths[166]	rel_br_lengths[167]	rel_br_lengths[168]	rel_br_lengths[169]	rel_br_lengths[170]	rel_br_lengths[171]	rel_br_lengths[172]	rel_br_lengths[173]	rel_br_lengths[174]	rel_br_lengths[175]	rel_br_lengths[176]	rel_br_lengths[177]	rel_br_lengths[178]	rel_br_lengths[179]	rel_br_lengths[180]	rel_br_lengths[181]	rel_br_lengths[182]	rel_br_lengths[183]	rel_br_lengths[184]	rel_br_lengths[185]	rel_br_lengths[186]	rel_br_lengths[187]	rel_br_lengths[188]	rel_br_lengths[189]	rel_br_lengths[190]	rel_br_lengths[191]	rel_br_lengths[192]	rel_br_lengths[193]	rel_br_lengths[194]	rel_br_lengths[195]	rel_br_lengths[196]	rel_br_lengths[197]	rel_br_lengths[198]	rel_br_lengths[199]	stationaryDist[1]	stationaryDist[2]	tree_length
0	-3961.362	-4378.538	417.1753	0.00118642	0.0111248	0.00150308	0.0149039	0.00138384	0.00381784	0.00969223	0.0136694	0.00605784	0.00867376	0.0118588	0.00312629	0.00351728	0.00911714	0.00537584	0.0197181	0.00327569	0.00923934	0.0115895	0.0439532	0.0521653	0.0192019	0.0191091	0.00570629	0.00133244	0.0109937	0.0118421	0.0147918	0.115459	0.013286	0.000964374	0.0481243	0.0053737	0.00448474	0.0175441	0.025828	0.00219533	0.00437057	0.00508788	0.00052602	0.0209433	0.0336372	0.00796046	0.00189528	0.0107181	0.00627518	0.00100265	0.00611048	0.00322529	0.00600399	0.018921	0.0103075	0.0193338	0.0045829	0.00353428	0.00175801	0.0217748	0.00962699	0.030385	0.0103546	0.0114999	0.000598572	0.0274192	0.00044488	0.00805742	0.0410552	0.0173566	0.0094354	0.00707458	0.0107154	0.00874064	0.000277305	0.0808004	0.0516488	0.0148063	0.0250399	0.0320235	0.0359705	0.0509572	0.0277034	0.00663995	0.0114369	0.0151625	0.00306798	0.00948472	0.0110153	0.00712788	0.0317365	0.007014	0.00296077	0.00463424	0.00324825	0.00515802	0.00353548	0.00330284	0.0418407	0.026838	0.00483093	0.00301886	0.021745	0.0403581	0.0178124	0.0514355	0.0480184	0.00388187	0.0158846	0.00701998	0.0114234	0.022725	0.00788787	0.0678253	0.00422601	0.0468908	0.00368817	0.0121359	0.0146685	0.0799788	0.00603883	0.0240718	0.0146937	0.00403588	0.000312829	0.00192924	0.0267571	0.0174568	0.0143079	0.00143844	0.0178939	0.0418762	0.0479918	0.0192638	0.00956583	0.123103	0.0111784	0.00816277	0.0204482	0.0283313	0.0258513	0.00453898	0.00745225	0.0066059	0.11139	0.0411574	0.0243719	0.0170397	0.0572341	0.0288633	0.0295396	0.00310513	0.00907957	0.0100027	0.000505582	0.000572779	0.0209157	0.00316712	0.0151023	0.0049463	0.00188344	0.0133897	0.0369095	0.00619455	0.00334633	0.00239244	0.0138894	0.0195871	0.0176005	0.0236699	0.00357143	0.0047856	0.0212768	0.00364562	0.0126169	0.00781281	0.00879686	0.0133905	0.0206785	0.032574	0.037161	0.0133004	0.0273996	0.0411543	0.0153179	0.0232216	0.00397957	0.0161039	0.0221568	0.0306792	0.0121194	0.0123573	0.0106804	0.00111438	0.00514635	0.00952314	0.00329665	0.00131623	0.000558459	0.0139092	0.0189717	0.0253982	0.449239	2.65228	0.2419759	1.758024	0.168521	0.419602	0.762662	1.3112	2.38321	5.93397	1.287564	7.265286	0.5081346	0.000347518	0.0032586	0.000440271	0.00436554	0.000405346	0.00111829	0.00283898	0.00400395	0.00177442	0.00254066	0.00347359	0.000915731	0.00103026	0.00267053	0.00157465	0.00577567	0.000959492	0.00270632	0.00339471	0.0128745	0.0152799	0.00562449	0.00559731	0.00167145	0.000390289	0.00322018	0.0034687	0.00433272	0.0338195	0.00389164	0.000282478	0.0140962	0.00157403	0.00131364	0.00513889	0.00756536	0.000643042	0.0012802	0.00149031	0.000154078	0.00613456	0.00985277	0.00233172	0.000555152	0.00313946	0.00183808	0.000293689	0.00178984	0.00094473	0.00175865	0.00554219	0.00301921	0.00566311	0.00134239	0.00103524	0.000514944	0.00637812	0.00281987	0.00890018	0.00303299	0.00336847	0.00017533	0.00803143	0.000130311	0.00236012	0.0120256	0.00508399	0.00276375	0.00207224	0.00313868	0.00256025	8.12261e-05	0.0236675	0.0151286	0.00433697	0.00733452	0.00938009	0.0105362	0.014926	0.00811469	0.00194493	0.00335002	0.00444128	0.000898653	0.0027782	0.00322653	0.00208785	0.00929602	0.00205449	0.000867249	0.00135743	0.000951456	0.00151085	0.00103559	0.000967446	0.0122557	0.00786119	0.00141504	0.000884264	0.00636939	0.0118214	0.00521747	0.0150661	0.0140652	0.00113705	0.0046528	0.00205624	0.00334605	0.00665644	0.00231046	0.0198669	0.00123785	0.0137349	0.00108031	0.00355476	0.00429658	0.0234268	0.00176885	0.00705095	0.00430397	0.00118216	9.16317e-05	0.000565099	0.00783751	0.00511331	0.00419097	0.000421338	0.00524135	0.0122661	0.0140574	0.00564263	0.00280196	0.0360585	0.0032743	0.00239098	0.00598954	0.0082986	0.00757219	0.00132953	0.00218286	0.00193495	0.0326275	0.0120556	0.00713886	0.00499114	0.0167646	0.00845442	0.00865255	0.000909534	0.00265952	0.00292991	0.000148091	0.000167774	0.00612647	0.000927692	0.00442366	0.00144884	0.000551684	0.00392201	0.0108113	0.00181447	0.000980183	0.000700778	0.0040684	0.00573732	0.00515541	0.00693322	0.00104612	0.00140176	0.00623226	0.00106785	0.00369567	0.00228847	0.00257671	0.00392224	0.00605701	0.00954136	0.0108849	0.00389586	0.00802569	0.0120546	0.00448682	0.0068019	0.00116567	0.00471703	0.00649	0.00898635	0.00354993	0.00361962	0.00312844	0.000326418	0.00150743	0.00278945	0.000965632	0.000385542	0.00016358	0.00407419	0.00555707	0.00743945	0.879012	0.120988	3.413983
36	-3966.396	-4385.285	418.8899	0.000213464	0.00435376	0.00283349	0.00275391	0.000810539	0.00675022	0.0038888	0.00671237	0.010224	0.0186327	0.0062566	0.00402061	0.000911287	0.00175585	0.00693915	0.00362323	0.00987556	0.000614375	0.00268812	0.0317441	0.0302012	0.0051796	0.0158232	0.00379149	0.000975829	0.00382816	0.00415588	0.011209	0.0554623	0.0053974	0.000558241	0.0278617	0.00203863	0.00702907	0.0101572	0.014658	0.00111416	0.00267538	0.00216324	0.000472751	0.0182925	0.0214083	0.0038033	0.00357439	0.00867238	0.00276945	0.00248858	0.0111871	0.00847343	0.00308608	0.0033328	0.00696718	0.0176226	0.00177155	0.00121723	0.00146994	0.00945118	0.00118992	0.00297972	0.00410531	0.00867433	0.00401256	0.0352327	0.000742954	0.00512219	0.012431	0.0288002	0.0417923	0.0168818	0.00387169	0.014023	0.00318295	0.0389869	0.035492	0.00996911	0.0157475	0.0218999	0.0284559	0.0157384	0.00678677	0.00118126	0.000772126	0.014548	0.00330962	0.00165751	0.0140782	0.000227773	0.0197042	0.00373576	0.00125386	0.00437136	0.000771196	0.00604102	0.00526111	0.000255551	0.00854295	0.0100034	0.00164081	0.00629164	0.0125893	0.0233654	0.00240825	0.0122549	0.0278004	0.00508482	0.0239875	0.00406423	0.0107803	0.00843989	0.0009485	0.0195135	0.00673977	0.0240988	0.0067017	0.00392475	0.00673034	0.0621626	0.000820111	0.0082647	0.00792002	0.0083508	0.000172771	0.00180838	0.00590882	0.00570434	0.0103487	0.00460228	0.0109655	0.0174249	0.0230798	0.00737487	0.00271493	0.0681864	0.0118236	0.00495383	0.00246592	0.0205435	0.0190631	0.0110735	0.0226891	0.0135484	0.0373967	0.0149289	0.0130552	0.0125206	0.01827	0.0206998	0.0122786	0.00308162	0.000424669	0.0139782	0.00117293	0.000156228	0.0123991	0.00400679	0.0105243	0.0011316	0.00320188	0.0135458	0.0168752	0.00782593	0.00178133	0.000452134	0.00880968	0.00791878	0.0103305	0.0124852	0.00172143	0.00347371	0.00638828	0.00123254	0.00152853	0.00726062	0.00760647	0.00535092	0.00218187	0.0167621	0.0283015	0.00744531	0.0101106	0.0092657	0.00752163	0.0181017	0.00811534	0.0112861	0.0128277	0.0155394	0.0142449	0.0255624	0.0112768	0.000132077	0.00175839	0.0031626	0.00968552	0.00331551	0.00253746	0.00641978	0.0151216	0.0337844	0.458826	2.62352	0.2175322	1.782468	0.108719	0.338847	0.713461	1.40162	2.95118	9.19801	1.60448	8.194042	0.5246671	0.000104876	0.00213903	0.00139211	0.00135302	0.000398223	0.00331643	0.00191059	0.00329784	0.00502315	0.00915438	0.00307391	0.00197535	0.000447722	0.000862662	0.00340926	0.00178012	0.00485193	0.000301847	0.00132069	0.0155961	0.0148381	0.00254478	0.00777404	0.00186279	0.000479432	0.0018808	0.00204181	0.00550707	0.027249	0.00265178	0.000274268	0.0136886	0.00100159	0.00345343	0.0049903	0.00720158	0.000547397	0.00131443	0.00106282	0.000232266	0.00898723	0.010518	0.00186859	0.00175612	0.0042608	0.00136065	0.00122266	0.00549631	0.00416306	0.00151621	0.00163743	0.00342303	0.0086581	0.000870374	0.000598033	0.000722194	0.00464343	0.000584615	0.00146396	0.00201697	0.00426176	0.0019714	0.0173101	0.000365018	0.00251657	0.00610744	0.0141498	0.0205329	0.00829415	0.00190219	0.00688961	0.0015638	0.0191546	0.0174374	0.00489789	0.00773687	0.0107596	0.0139806	0.00773241	0.00333439	0.000580359	0.000379351	0.00714751	0.00162604	0.000814349	0.00691674	0.000111906	0.00968082	0.00183541	0.000616032	0.00214768	0.000378894	0.002968	0.00258482	0.000125554	0.00419721	0.00491476	0.000806143	0.00309113	0.00618521	0.0114796	0.00118319	0.0060209	0.0136585	0.00249821	0.0117852	0.00199679	0.00529645	0.00414658	0.000466005	0.00958712	0.0033113	0.0118399	0.00329259	0.00192826	0.00330666	0.0305409	0.000402927	0.0040605	0.00389116	0.0041028	8.48838e-05	0.00088847	0.00290305	0.00280258	0.0050844	0.00226113	0.00538741	0.008561	0.0113392	0.00362332	0.00133387	0.0335005	0.00580904	0.00243385	0.00121152	0.0100932	0.00936584	0.00544047	0.0111473	0.00665644	0.0183733	0.00733468	0.0064141	0.00615144	0.00897618	0.0101699	0.00603258	0.00151402	0.000208643	0.00686759	0.000576269	7.67558e-05	0.00609177	0.00196856	0.00517066	0.000555961	0.00157311	0.00665514	0.00829092	0.00384493	0.00087518	0.000222137	0.00432826	0.00389055	0.00507544	0.00613407	0.000845751	0.00170666	0.00313861	0.000605555	0.00075098	0.0035672	0.00373711	0.00262894	0.00107197	0.00823535	0.0139047	0.00365794	0.0049674	0.0045523	0.00369543	0.00889352	0.00398712	0.00554496	0.00630234	0.00763461	0.00699861	0.012559	0.00554037	6.48902e-05	0.000863908	0.00155381	0.00475856	0.00162893	0.00124667	0.00315408	0.00742935	0.0165985	0.891234	0.108766	2.035387
72	-3963.609	-4381.391	417.7827	0.000389588	0.00344881	0.0132279	0.000926318	0.000321045	0.00226792	0.00263055	0.00924237	0.00269653	0.0139154	0.00865702	0.00386432	0.0067166	0.0030967	0.00176198	0.00741132	0.00445146	0.00156171	0.00390457	0.0558837	0.0270861	0.00532401	0.0145479	0.00785499	0.0116017	0.00430566	0.00798121	0.0240534	0.0848267	0.00249815	0.000206879	0.0270151	0.00746923	0.0140278	0.0255088	0.025922	0.00557465	0.0038559	0.00120231	0.0013334	0.0304544	0.015766	0.00372944	0.0188803	0.00723299	0.0074477	0.00796739	0.00318056	0.00863887	0.0039361	0.0144465	0.0107657	0.0549891	0.00342838	0.00112949	0.00129429	0.00532504	0.0060117	0.00878265	0.00823199	0.00839255	0.00462968	0.0302382	0.00241464	0.00490449	0.0441994	0.0597457	0.0208183	0.0219025	0.0126754	0.0234429	0.00124518	0.0674624	0.0663213	0.00642227	0.0208	0.0179655	0.0484051	0.0484863	0.046157	0.0038636	0.00668059	0.0320398	0.00285234	0.0117841	0.00816831	0.0074039	0.0188429	0.0081242	0.00408799	0.00403906	0.00216476	0.00471518	0.00738581	0.00425686	0.0102427	0.00108838	0.00862619	0.0138354	0.0198508	0.0169746	0.113394	0.0130231	0.00399851	0.0202358	0.0296661	0.0177804	0.0176697	0.0630086	0.0192055	0.0781624	0.00368203	0.0322548	0.0312471	0.00806895	0.0039447	0.00129577	0.0110697	0.00552175	0.0143741	0.0223856	0.00854916	0.0132281	0.0153734	0.0460378	0.0308262	0.0443205	0.0267539	0.00721635	0.00271401	0.00510764	0.0139947	0.0152997	0.00697281	0.0177036	0.00748022	0.0082382	0.00411522	0.00237506	0.000555397	0.0119293	0.00198812	0.011533	0.00979233	0.00934226	0.0386365	0.00454686	0.0105757	0.00173632	0.0141549	0.0471993	0.0192857	0.0103477	0.0124166	0.00737337	0.00246946	0.0116571	0.000373402	0.0187299	0.00234086	0.0239382	0.0107835	0.00152278	0.00762434	0.0138341	0.00710152	0.00626526	0.0328718	0.00861897	0.000543671	0.000101085	0.00508715	0.00932353	0.00699831	0.00601142	0.0142604	0.0121595	0.00577064	0.00271152	0.0158291	0.0205838	0.00528026	0.0153136	0.0089617	0.00990604	0.00787499	0.00430095	0.00747805	0.0482177	0.00746867	0.0097484	0.0174976	0.00656483	0.0108721	0.0168966	0.00711381	0.0135312	0.0458478	0.00503716	0.541208	2.37638	0.2545167	1.745483	0.155495	0.403457	0.753384	1.32735	2.47858	6.43109	1.345735	6.858031	0.6832347	0.000133558	0.00118231	0.00453477	0.000317559	0.00011006	0.000777483	0.000901799	0.00316845	0.00092442	0.00477044	0.00296778	0.00132476	0.00230257	0.0010616	0.000604039	0.00254074	0.00152604	0.000535381	0.00133856	0.019158	0.0092856	0.00182517	0.00498729	0.00269283	0.00397727	0.00147606	0.0027361	0.00824593	0.0290801	0.00085641	7.09218e-05	0.00926128	0.00256059	0.00480899	0.00874489	0.00888655	0.00191109	0.00132187	0.000412175	0.000457113	0.0104403	0.00540487	0.00127852	0.00647252	0.0024796	0.00255321	0.00273137	0.00109035	0.00296156	0.00134937	0.00495254	0.00369068	0.0188513	0.00117531	0.00038721	0.000443705	0.00182552	0.00206092	0.00301085	0.00282208	0.00287712	0.00158714	0.0103662	0.000827783	0.00168135	0.0151524	0.0204819	0.0071369	0.00750858	0.00434536	0.00803665	0.00042687	0.0231273	0.0227361	0.00220167	0.00713061	0.00615889	0.0165942	0.016622	0.0158235	0.00132451	0.00229023	0.0109838	0.000977834	0.00403982	0.00280024	0.00253819	0.00645968	0.00278512	0.00140144	0.00138466	0.00074212	0.00161645	0.00253199	0.00145933	0.00351137	0.000373116	0.00295721	0.00474304	0.00680522	0.00581921	0.0388734	0.00446455	0.00137076	0.0069372	0.0101701	0.00609544	0.00605749	0.0216005	0.006584	0.0267955	0.00126227	0.0110575	0.0107121	0.00276618	0.00135231	0.000444213	0.0037949	0.00189296	0.00492772	0.00767419	0.00293081	0.00453483	0.00527028	0.0157826	0.0105678	0.0151939	0.00917172	0.0024739	0.000930413	0.00175099	0.00479764	0.00524503	0.00239041	0.00606911	0.00256436	0.0028242	0.00141077	0.000814213	0.0001904	0.00408958	0.000681563	0.00395373	0.00335699	0.0032027	0.0132453	0.00155875	0.00362555	0.000595242	0.00485255	0.0161808	0.00661149	0.00354736	0.00425663	0.00252773	0.000846574	0.00399627	0.000128009	0.00642094	0.000802491	0.00820644	0.00369676	0.000522035	0.00261376	0.00474259	0.00243453	0.00214785	0.011269	0.00295474	0.000186381	3.46537e-05	0.00174397	0.00319628	0.00239915	0.00206082	0.00488873	0.0041685	0.00197828	0.000929558	0.00542651	0.00705649	0.00181017	0.0052498	0.00307224	0.00339597	0.00269969	0.00147444	0.00256361	0.0165299	0.00256039	0.00334193	0.00599849	0.00225054	0.00372714	0.00579246	0.00243874	0.00463875	0.0157175	0.00172683	0.872742	0.127258	2.916998
